Time (s),Ux,Uy,Uz,p
37,0.47160031166755195,0.6458273662295604,0.03462832604524121,0.4026520641610161
38,0.4710196804834306,0.6462021432567436,0.08377257490712392,0.40128995872313017
39,0.4692646741907266,0.6459234810796548,0.13375519318561588,0.4008012281065588
40,0.46258758354150625,0.6454683195004917,0.17244752239420363,0.40140014343979585
41,0.4513120021522273,0.6453239517849682,0.201422670117202,0.4022041286377618
42,0.4416556319411334,0.6455492206360947,0.22969569595758393,0.40238860542356664
43,0.43650130385698166,0.6458431848377112,0.265253792946741,0.4019513819977453
44,0.4356197332623674,0.6459015886697069,0.307918227205045,0.4014702494082986
45,0.4328123940217199,0.6456868687588094,0.35364000320481387,0.40144024914050996
46,0.425890350668452,0.6454464366054987,0.3964466376892273,0.4017451076212739
47,0.41851068528729995,0.6454123664708921,0.43076389491960093,0.40194224584474175
48,0.4166969711185515,0.6456022517137253,0.4592142305085477,0.40176523392807223
49,0.42396302745622516,0.6458166071144631,0.4859353172076263,0.401365399392272
50,0.4394906110760902,0.6458733365509822,0.5134302236982876,0.4011541663861352
51,0.4578995600442697,0.6457347212564666,0.5434983784729109,0.40130990814315254
52,0.47381414950510653,0.6455369486729509,0.5726596467430008,0.4016503506064322
53,0.48536083526129853,0.6454290410188394,0.5987642587184854,0.40177392986224403
54,0.4940682848674303,0.6454680002753326,0.6230336158495873,0.40152861544679486
55,0.5037130097393939,0.6456099915269577,0.6464170008603511,0.4010658315104426
56,0.5173749883628201,0.6457619027704068,0.6708269422528861,0.40068419495618773
57,0.5337542595630707,0.645801308508761,0.696961278543171,0.4005797662264394
58,0.5510955540159406,0.645728701755309,0.7234887273733398,0.40084356712321256
59,0.5658337375966529,0.6456075976950525,0.7488753508897957,0.40121602784671584
60,0.5754200188701932,0.6455145292719903,0.771140705604683,0.401395681988944
61,0.5805099895452688,0.645497482617942,0.7889022821883964,0.40122517725630474
62,0.5827896879410852,0.6455413368614243,0.8023281945859614,0.4008048318791999
63,0.5869328244877752,0.6456081696692403,0.8133080870380396,0.40038981390314354
64,0.5946644303476383,0.6456726306132018,0.8234325067894666,0.4002194773671992
65,0.6050449050961753,0.6456976694028566,0.8332859184392132,0.40027738144349
66,0.6153765098263773,0.6456699664239183,0.8421118727245215,0.4005109834437509
67,0.6244347388781608,0.6456269315695394,0.8477958252827732,0.40076966505035483
68,0.6321595748041025,0.6455845152245028,0.8481734468520786,0.40085675782105207
69,0.6394079749397764,0.6455599986357786,0.8434139895695629,0.40074525435060593
70,0.6461697481124531,0.6455595060696384,0.8351912809230979,0.40049147730713436
71,0.6523809392523129,0.645571509952137,0.825481692781066,0.40019704504573195
72,0.6590006900892116,0.6455832438722386,0.8168489031839206,0.40000710823033897
73,0.6670272210098421,0.6455997309604797,0.8095747020557953,0.39999037757348904
74,0.6768395408969802,0.6456201770991197,0.8029304862276547,0.40008991745282574
75,0.6866143172353255,0.6456212829466865,0.7963662116074228,0.4001767130087906
76,0.6953057918090562,0.6456096253679366,0.7898551772746992,0.40025482938558116
77,0.7028871771060706,0.6455977288756889,0.7823955758312043,0.40027258446576625
78,0.7091692016183008,0.645582739458517,0.7733850221820293,0.40018992748556514
79,0.7143783452398794,0.6455717118994662,0.7638310968263003,0.40007183775692085
80,0.7191924416375011,0.6455682884644637,0.7550439440343641,0.3999306284355048
81,0.7235672364722698,0.6455672015666928,0.7473467779646161,0.39980466493816946
82,0.7281788382821753,0.6455666038888981,0.7411326582114381,0.3997395447800489
83,0.7333561612813297,0.6455711242266271,0.7362566356383851,0.3997423953487867
84,0.7383563559989673,0.6455818661767975,0.7319732796396116,0.39977350659079114
85,0.7424130303322916,0.6455879136731997,0.7275447229557742,0.39978669646733744
86,0.7451366014652445,0.6455853775324442,0.7227141952070494,0.39977896823630465
87,0.7470496624467783,0.6455800472404525,0.7176260870568927,0.39976436525662523
88,0.7483068253347047,0.6455742096562185,0.7120649186729691,0.3997318203871552
89,0.7492290611918568,0.6455675195621925,0.7060452725331141,0.39967504468347964
90,0.7501188414255706,0.6455636539994412,0.6999363988601951,0.39961497893003334
91,0.7506641352637335,0.6455618158822733,0.6939696068208735,0.39954943583154723
92,0.7510504592436461,0.6455596882697563,0.6882425971458499,0.3994974690620676
93,0.7515078690483933,0.6455582528175876,0.6827047415610901,0.3994730007934709
94,0.7520778208654025,0.6455593602394909,0.6773227307112818,0.3994671913363825
95,0.7523750093242192,0.6455622346483576,0.6719593385485823,0.39946424406283143
96,0.7520543725922494,0.6455642130901524,0.6665618496806882,0.3994549398620284
97,0.7511081316388547,0.6455637045067678,0.6611943063882871,0.3994373934493551
98,0.7496933756851664,0.6455614632066534,0.6559408255962623,0.39941816229794924
99,0.7478848958528796,0.6455591436219529,0.6508540783103539,0.39939835188386424
100,0.7457146396285809,0.6455570482525947,0.6459026411469523,0.39937521986768804
101,0.7432800962380154,0.6455553555091099,0.6410271701753288,0.3993479804544963
102,0.7407107507793621,0.6455540041488733,0.6362393395514596,0.39931963078453814
103,0.7381173538986225,0.6455528774697591,0.6316085132705618,0.3992948070333899
104,0.735483007193015,0.6455520400381992,0.6271923111739399,0.3992763692557643
105,0.732696406631681,0.6455516981202357,0.6230170870559025,0.39926349671306055
106,0.7296794499291661,0.6455518245534384,0.6190884489530518,0.39925366155336733
107,0.7264052101004308,0.6455520200953602,0.6153709804457113,0.3992444129407002
108,0.7229003372297004,0.6455519785533682,0.6118119172164245,0.3992342080293674
109,0.7191945944577919,0.6455516165006642,0.6083958005033921,0.3992227675130942
110,0.7153150088826886,0.6455510383316014,0.6051349131271517,0.39921046852256326
111,0.7112804697423167,0.645550261335936,0.6020230664812262,0.39919811607125444
112,0.70712265707084,0.6455496164671687,0.5989919857241456,0.39918581728068947
113,0.7029011591209136,0.6455491115522676,0.5959847328307698,0.39917362194521294
114,0.6986803729153414,0.6455486638705573,0.5930078996629041,0.39916192558136343
115,0.6945094713305282,0.6455482553684024,0.5900934633970588,0.399151232137504
116,0.6904266635530149,0.6455477597187984,0.5872765099441428,0.39914224239252055
117,0.6864428129348223,0.6455474360836337,0.5845934653956525,0.39913455408762044
118,0.6825702235961798,0.6455472674563469,0.5820640015348841,0.39912748870088327
119,0.6788651162997235,0.6455471176931525,0.5796998725002951,0.39912058165500497
120,0.67535454033245,0.6455468705074009,0.5774926785093933,0.39911372678824264
121,0.6720468198676105,0.6455465683092977,0.5754220784518008,0.3991069874169896
122,0.6689546863589105,0.645546226158444,0.5734447542966417,0.3991004960513954
123,0.6661046445355252,0.645546038545962,0.5715549414277216,0.39909391606147865
124,0.6634917310021855,0.6455458975562008,0.569770347227108,0.39908727355896423
125,0.6610881731251755,0.6455456773353883,0.5681120502288007,0.3990809277316761
126,0.6588974823504451,0.6455453728046586,0.5665868528774071,0.3990751820802378
127,0.6569391738152244,0.6455450652109591,0.5651918138304358,0.3990700680663363
128,0.655227399594278,0.645544807483673,0.5639011016860147,0.3990654360540504
129,0.6537134748974958,0.6455446105742211,0.5626814447117278,0.3990611174752206
130,0.6523239646944262,0.6455444730498636,0.5615335972085265,0.39905698665852324
131,0.651045134946215,0.6455443730133484,0.5604685710201326,0.39905296869859636
132,0.649852071795439,0.6455442631004328,0.5594579498495416,0.399049115274552
133,0.6487053323369754,0.645544131320075,0.5584890666454689,0.3990454692577483
134,0.6476146019061553,0.6455439853650984,0.5575642347163581,0.3990420097715974
135,0.6466116137251338,0.6455438298020107,0.556688727712963,0.3990387296208607
136,0.6457325402253914,0.645543741778895,0.555861093778139,0.39903541724646285
137,0.6449649359809648,0.6455436029913421,0.5550490772629775,0.39903225538936293
138,0.6442822142838504,0.6455434355937145,0.5542240217337739,0.39902937620494905
139,0.6436830895275323,0.6455432863894562,0.5533928023498591,0.3990267750709227
140,0.6431769837861372,0.6455432013436065,0.5525756429841315,0.3990242960181303
141,0.6427825220891278,0.6455431913237458,0.5517682250601513,0.39902172618627857
142,0.6425190265114913,0.6455430961350697,0.5509637177432446,0.39901924052393245
143,0.6423636618332785,0.6455429449335466,0.5501701962359565,0.3990169645842185
144,0.6423085595221166,0.6455428198492428,0.5493805422088655,0.39901485597327346
145,0.6423350494322642,0.6455427597207632,0.5485978623711616,0.3990128061443334
146,0.6424650476974636,0.6455427426508556,0.5478258822562463,0.3990107220544206
147,0.6427271523318598,0.6455427211150486,0.5470704108491896,0.39900861551278344
148,0.6431301774326457,0.6455426783694811,0.5463311144274209,0.3990065856265084
149,0.6436465521415169,0.6455426183863249,0.5456016862502318,0.3990047020799577
150,0.6442351484138947,0.6455425534062802,0.5448672368623533,0.3990029481196947
151,0.6448734088666729,0.6455425023567857,0.5441256993356982,0.39900125331552405
152,0.645536021846195,0.6455424668997444,0.5433657796592457,0.398999538577825
153,0.6461881331263555,0.645542436385561,0.5425887962775215,0.3989978274222777
154,0.6468099209042678,0.6455423969097693,0.5417943352997557,0.3989961565375318
155,0.6473966454205291,0.6455423542200952,0.5409855756316204,0.39899453534119234
156,0.6479422238580389,0.6455423390542965,0.5401445635036171,0.39899291569717216
157,0.6484314886036213,0.6455423237059119,0.5392646241583414,0.39899132770096485
158,0.648841403732121,0.6455423067571071,0.5383530218056913,0.39898980228035613
159,0.6491558699484141,0.6455422937823376,0.5374140244626368,0.39898835203818706
160,0.6493686027251782,0.6455422956044693,0.5364423206114416,0.3989869369218148
161,0.6494899151119591,0.6455423094325476,0.5354337815588878,0.39898553283647614
162,0.6495273259246999,0.6455423177849158,0.5343876204821778,0.3989841540316789
163,0.6494874968947145,0.6455423183289469,0.5333047219854342,0.39898282404860824
164,0.6493793875427387,0.6455423218073923,0.5321783291620636,0.3989815438173745
165,0.6492209361250666,0.6455423390133078,0.5310046316303755,0.3989802917179046
166,0.649044420640777,0.6455423628985094,0.5297746208955603,0.398979046329601
167,0.648880671495361,0.6455423803894822,0.528496978935709,0.3989778129613554
168,0.6487270860711356,0.6455423896305584,0.5271828897532088,0.3989766161692107
169,0.6485838115913646,0.6455423902248939,0.5258366272036452,0.3989754891333296
170,0.6484221875927685,0.645542396702963,0.5244508672069961,0.3989743967650808
171,0.6482500857006143,0.6455424192504441,0.5230330845099733,0.39897331119017687
172,0.6480842113609214,0.645542450301206,0.5215860160221802,0.3989722466219207
173,0.6479124521109192,0.645542479369608,0.5201141095531396,0.39897121529920804
174,0.6477075319713771,0.6455424983548034,0.5186305176612412,0.3989702177810985
175,0.6474482409120106,0.6455425012426397,0.5171264041518403,0.3989692778005466
176,0.6471448745626583,0.6455424993702038,0.5156089416600225,0.3989683968545635
177,0.6468006805694264,0.6455425079629143,0.514077596878449,0.3989675391096337
178,0.6464298197571041,0.6455425299663644,0.5125581822074047,0.3989666767081303
179,0.6460520228123139,0.6455425625542006,0.5110367969834492,0.3989657968734194
180,0.6456617835442383,0.6455426010518542,0.509505250926191,0.3989649042217937
181,0.6452288246069148,0.6455426386812937,0.5079860460791581,0.3989640357558235
182,0.6447556586078302,0.6455426648804906,0.5064909950076387,0.39896321395921397
183,0.6442549301161784,0.6455426747084498,0.5050161134715168,0.39896246507138344
184,0.6437413582997419,0.6455426909734896,0.503551028434521,0.3989617599349811
185,0.6432103753789815,0.6455427149462577,0.5020888215535024,0.39896105649948543
186,0.6426412665103635,0.6455427386041585,0.5006317343755323,0.3989603573365294
187,0.642024639649377,0.6455427658243451,0.49919158743761644,0.3989596879353455
188,0.6413777366820977,0.6455427982202799,0.49777246958500015,0.39895904382672326
189,0.6407172080438908,0.6455428304820701,0.49636343711825764,0.3989584420843563
190,0.6400432620796385,0.6455428579146525,0.494955415144031,0.39895787849904774
191,0.6393389756588832,0.6455428719756209,0.4935460684657032,0.3989573267254323
192,0.6385943608491778,0.6455428756664621,0.49213247188231607,0.39895678510012184
193,0.637817283598755,0.6455428744759283,0.4907225980447943,0.398956257181133
194,0.6370364421251609,0.6455428746547879,0.4893339901164195,0.3989557388117387
195,0.6362692818316207,0.6455428802571904,0.4879637672951776,0.3989552375892034
196,0.6355126971329175,0.6455428872308494,0.4866019316276148,0.3989547680213077
197,0.6347728798366006,0.6455429052267279,0.4852312562349995,0.3989543238171891
198,0.6340677963965788,0.6455429241131778,0.483857722570597,0.398953885468952
199,0.6334083466712425,0.6455429356365764,0.4825106702426691,0.39895344527688475
200,0.6327999726700165,0.6455429375481377,0.481197540356468,0.3989530213317114
201,0.6322238334552138,0.645542942245064,0.47989830542067263,0.3989526103846326
202,0.6316687522766471,0.6455429468357923,0.47859156624617305,0.3989522132634218
203,0.6311404620480998,0.6455429593112453,0.4772871890293464,0.3989518095949902
204,0.6306318229417639,0.6455429798894085,0.4760041464478787,0.3989513970446177
205,0.6301314421374625,0.645543007463588,0.47475543903861345,0.3989509677093957
206,0.6296352815126462,0.6455430346204287,0.47353209461546253,0.3989505258015317
207,0.6291509715957804,0.6455430502166082,0.47232380245137334,0.3989500868428196
208,0.6286820996720497,0.6455430570989743,0.471128733681994,0.39894967343823423
209,0.6282234491204499,0.645543066792789,0.4699490168052959,0.39894928196810914
210,0.6277960392677264,0.6455430921461293,0.46879234318396906,0.3989488903279771
211,0.6274096637039404,0.6455431328907059,0.4676640657048397,0.39894849136201715
212,0.6270619159115114,0.6455431802027812,0.466568494541058,0.3989480906718996
213,0.6267384903341848,0.6455432136960938,0.46550561477329133,0.3989476903409672
214,0.6264533921111936,0.6455432270043617,0.4644655358814319,0.3989472892812177
215,0.6262201838398339,0.6455432188457582,0.46343455474391176,0.39894690508174696
216,0.6260315098047704,0.6455432060107228,0.46241300395484436,0.39894654187753936
217,0.6258726715295306,0.6455431968497606,0.4614070705376833,0.3989462029535737
218,0.625745372045915,0.6455431982713213,0.46041398723653115,0.39894586425744416
219,0.6256336898379828,0.6455432005238337,0.4594238501454461,0.3989455330784124
220,0.6255155321674483,0.6455432016864207,0.45844431376654954,0.3989452241816801
221,0.6253767451230529,0.6455432052114441,0.4574854377682165,0.398944932151845
222,0.6252259815832302,0.6455432002946699,0.45654410195106715,0.3989446669151478
223,0.6250682488007315,0.6455431819019468,0.4556257345096261,0.3989444482989009
224,0.6249086299772927,0.6455431580092929,0.4547359891210962,0.398944263318218
225,0.6247328776469365,0.6455431429813651,0.45387775725477,0.39894407817149213
226,0.6245316678804336,0.6455431541041928,0.4530498914061245,0.3989438615624545
227,0.6243078928228651,0.6455431765566549,0.4522616728788584,0.3989436312396568
228,0.6240781117942225,0.6455431948972106,0.4515134482189165,0.3989434180410176
229,0.6238461682209903,0.6455432209138217,0.45079104246822715,0.39894320662902205
230,0.6236055909709782,0.6455432377992804,0.4500975680472459,0.39894301306164137
231,0.6233496442804075,0.6455432405250253,0.44944130470106775,0.3989428541033554
232,0.6230893673554182,0.6455432324260416,0.4488171589712275,0.3989427390493446
233,0.6228327902341378,0.6455432392301567,0.44821688931567344,0.3989426017040374
234,0.6225913206737247,0.6455432540717725,0.44764086757335114,0.39894244172719084
235,0.622366758652561,0.6455432739717598,0.44708939719128643,0.3989422520971811
236,0.6221583340763324,0.645543283069376,0.4465598293838737,0.398942072843473
237,0.6219634187170061,0.6455432853684663,0.4460474857348682,0.39894192576035964
238,0.621789919000543,0.645543288692273,0.44554714537275675,0.39894179191143053
239,0.6216471291618406,0.6455432943393903,0.44505913183392865,0.39894164980967844
240,0.6215470847145885,0.6455432948461591,0.4445893133598249,0.39894151531742433
241,0.6214985346341917,0.6455432941120897,0.44412827094139284,0.39894138257930156
242,0.6215092578796511,0.6455432864285818,0.44367070781750534,0.39894128011517654
243,0.6215853822136235,0.6455432803995247,0.4432139962116658,0.39894121548843803
244,0.621738824609085,0.6455432839916205,0.4427611318604665,0.3989411508786463
245,0.6219633229732158,0.6455432882376715,0.4423142587808153,0.3989410850556341
246,0.6222581744669391,0.6455432876675566,0.4418738242785426,0.39894099866864646
247,0.6226195080083936,0.6455432785121838,0.4414356266344083,0.3989409091102208
248,0.6230449777923454,0.6455432758758687,0.4409983501737355,0.3989408027219543
249,0.6235231390458098,0.6455432832389199,0.4405504776597389,0.39894068200883726
250,0.6240434175281425,0.6455432962379098,0.44008207074377775,0.39894053855089556
251,0.6246061203807487,0.6455433073327909,0.4395965455197322,0.39894039275614973
252,0.6252187167941223,0.6455433182693067,0.4391022733393466,0.39894023515056726
253,0.6258733450937985,0.6455433235847887,0.4385925573978567,0.3989400772285281
254,0.6265593035166288,0.6455433399876993,0.43806871541637293,0.39893988921207835
255,0.6272733614194268,0.6455433619482976,0.43753751835236987,0.3989396701393891
256,0.6280152678845848,0.6455433748727628,0.43699075375605273,0.3989394475939793
257,0.6287792914004793,0.6455433832530775,0.43641157721246443,0.39893925382078127
258,0.6295611090076857,0.6455433929673866,0.4358063199735305,0.3989390673227283
259,0.6303479524584783,0.6455433999093725,0.43518732643674785,0.3989388688468473
260,0.6311358260589193,0.6455434007924916,0.43455139420755956,0.3989386607606367
261,0.6319353158546369,0.6455433988567096,0.4339002750614969,0.39893845985436166
262,0.6327529400940373,0.6455433994771286,0.43323600321200806,0.39893828651669533
263,0.6335733756809894,0.6455434152987457,0.4325571445760298,0.39893814765225805
264,0.634383170558263,0.6455434404732264,0.43186705438859185,0.39893803079950435
265,0.6351878796056774,0.645543450690578,0.4311755284130243,0.3989379439048845
266,0.6359902045173406,0.6455434467631205,0.430491084520063,0.3989378875252302
267,0.6367765663097376,0.6455434565594067,0.42981161015693903,0.3989378478786151
268,0.6375421696481193,0.6455434901999056,0.429134572521489,0.39893780214686725
269,0.6382815074603815,0.6455435291614761,0.42845757985805516,0.3989377556798285
270,0.6389888024377016,0.6455435679926282,0.4277858440069578,0.39893771761312014
271,0.6396508151114866,0.6455435977988259,0.427128959457611,0.3989376978611811
272,0.6402684920802809,0.645543619958778,0.42649298045229045,0.39893768977734795
