Time (s),Ux,Uy,Uz,p
423,0.8495040647079208,0.16718611644498058,0.86902644051582,0.0
424,0.8492194616887241,0.1671802201254118,0.8685155267201216,0.0
425,0.848957139562014,0.1671767252256965,0.8680131347469339,0.0
426,0.8487161138992461,0.16717496718517375,0.8675204554428049,0.0
427,0.8484949832637093,0.16717526107449765,0.8670400294410241,0.0
428,0.8482924473154672,0.16717749304453325,0.8665730406397198,0.0
429,0.8481078528534071,0.16717989975957223,0.8661177323921235,0.0
430,0.84793924141768,0.16718108061205342,0.8656733577267784,0.0
431,0.8477850764166474,0.16718076289398298,0.8652396976256701,0.0
432,0.8476436168254606,0.16717894130982267,0.8648164872491252,0.0
433,0.8475132585506352,0.1671762380578082,0.8644039925083833,0.0
434,0.8473904545839965,0.16717351097692965,0.8640024190213921,0.0
435,0.8472727617038222,0.16717093745984193,0.8636122158958155,0.0
436,0.8471581816332995,0.16716931180189756,0.8632339240658011,0.0
437,0.847044747799525,0.16716873726150758,0.8628675643062077,0.0
438,0.8469300903047642,0.1671684566104415,0.862512624300357,0.0
439,0.8468120823485867,0.16716790589903321,0.8621688749329449,0.0
440,0.8466887060224065,0.1671672625197025,0.8618362171239944,0.0
441,0.8465598011470193,0.16716692626795351,0.8615150281810325,0.0
442,0.8464247333246063,0.16716655559685176,0.8612055430239866,0.0
443,0.8462831323176979,0.16716654500624548,0.8609083499864503,0.0
444,0.8461349575894849,0.16716677005662867,0.8606235932925591,0.0
445,0.8459806382353704,0.16716642056662184,0.8603512736338332,0.0
446,0.8458211397880789,0.1671653562108096,0.8600918368748932,0.0
447,0.845657664609753,0.167163939717339,0.8598459607145054,0.0
448,0.8454912268438106,0.1671624914520496,0.8596139648668493,0.0
449,0.8453239602488993,0.1671611623309631,0.8593962027678397,0.0
450,0.8451575002568387,0.16716005031742265,0.8591927410917096,0.0
451,0.8449939820149911,0.16715903626699016,0.8590039847717387,0.0
452,0.8448350830652036,0.16715822343807676,0.8588294696343306,0.0
453,0.8446828310328557,0.1671576462500352,0.8586686956169441,0.0
454,0.8445391382914818,0.16715758005874604,0.858521163098039,0.0
455,0.8444058190334658,0.16715748474328965,0.8583872715402976,0.0
456,0.8442840215391835,0.16715770449836967,0.8582665105001499,0.0
457,0.8441751702293814,0.16715790307223719,0.8581591580238085,0.0
458,0.8440808975300632,0.16715840612591729,0.8580641805673969,0.0
459,0.8440031182781899,0.16715845643129704,0.8579821911327866,0.0
460,0.843941350376337,0.16715845113599392,0.857911816953986,0.0
461,0.8438943883960973,0.16715844584069078,0.8578529956817336,0.0
462,0.8438612776782076,0.16715888270319929,0.8578045626552019,0.0
463,0.8438410338477079,0.16715920306903886,0.8577663027836249,0.0
464,0.8438328146837837,0.1671603071396246,0.8577369351186565,0.0
465,0.8438356829244537,0.16716113055914428,0.8577175769579455,0.0
466,0.8438482878239356,0.16716242261310885,0.8577038398666602,0.0
467,0.8438707470406681,0.16716338900581312,0.8576983072289003,0.0
468,0.8439017493027723,0.16716416741525614,0.8576981492075842,0.0
469,0.8439412315001417,0.16716418594881713,0.8577063816745281,0.0
470,0.8439882904539794,0.1671648240328447,0.8577192785634992,0.0
471,0.8440425055260952,0.16716592810343045,0.8577388434865637,0.0
472,0.8441021330782131,0.16716759347614832,0.8577612857171671,0.0
473,0.8441661798262835,0.16716830834195376,0.8577889279756757,0.0
474,0.8442344457436621,0.16716891465416256,0.8578186755822864,0.0
475,0.844305218339453,0.16716876109037168,0.8578531863452938,0.0
476,0.8443758903447549,0.16716924031530525,0.857888704893133,0.0
477,0.8444474030241026,0.16716927738242718,0.8579281028664749,0.0
478,0.844519887160452,0.1671701616979329,0.8579685891673786,0.0
479,0.8445936106307078,0.1671704476443021,0.8580127620374146,0.0
480,0.8446685853820826,0.1671716496779958,0.8580579268046936,0.0
481,0.8447451292706628,0.16717203093982141,0.8581063854860391,0.0
482,0.8448240115803569,0.1671734897957171,0.8581552611164723,0.0
483,0.8449068655126118,0.16717405639303481,0.8582071764159704,0.0
484,0.8449956339930086,0.1671752266550273,0.8582597471155329,0.0
485,0.8450917195813377,0.16717556025900712,0.8583144699896785,0.0
486,0.845196574883473,0.16717695292361365,0.858368704017988,0.0
487,0.8453110883266173,0.16717802787014974,0.8584238168378062,0.0
488,0.8454365340552568,0.16718014599116796,0.8584778748582692,0.0
489,0.8455744598917829,0.16718184843100778,0.858531401590512,0.0
490,0.8457278795479021,0.1671840353909667,0.8585826948343768,0.0
491,0.845897969643739,0.16718517123348883,0.8586324951639224,0.0
492,0.8460867597619063,0.16718684984434698,0.8586799879268077,0.0
493,0.8462939513312776,0.16718879586813096,0.8587252848085453,0.0
494,0.8465213535282435,0.1671913879187796,0.8587675507092571,0.0
495,0.846768434173467,0.1671940726372331,0.8588059817849174,0.0
496,0.8470384072801768,0.16719677059394444,0.8588392488039045,0.0
497,0.8473310700437039,0.1671990290406133,0.8588661142510596,0.0
498,0.847647293923561,0.1672008506247736,0.858886374907574,0.0
499,0.8479833395181474,0.16720208707793768,0.8588990453988627,0.0
500,0.8483401385329833,0.16720274899071177,0.858902972013826,0.0
501,0.8487145604486881,0.16720296609814025,0.8588975440915202,0.0
502,0.8491062444242682,0.16720379481296305,0.8588827670485979,0.0
503,0.8495097929707305,0.16720589175288633,0.8588585993057798,0.0
504,0.8499256071560388,0.16720834083035038,0.8588256883104975,0.0
505,0.8503495309935204,0.16720984999162583,0.8587846992498507,0.0
506,0.8507804633956293,0.1672114306394936,0.8587374244910146,0.0
507,0.8512143698391862,0.1672132045659257,0.8586850234439583,0.0
508,0.8516511353136821,0.16721596341862308,0.8586280370443529,0.0
509,0.8520868566563355,0.16721880434851902,0.8585670284771992,0.0
510,0.8525209102914926,0.1672212348924221,0.8585034632840223,0.0
511,0.8529492903976365,0.16722231513414373,0.858438030965448,0.0
512,0.8533713171950584,0.1672223919160392,0.8583713697840963,0.0
513,0.8537815003732179,0.16722224364755145,0.8583050680185244,0.0
514,0.8541787060065056,0.16722179089925113,0.8582397689658248,0.0
515,0.854558442097923,0.16722163733546025,0.8581762786009657,0.0
516,0.8549198062415085,0.16722142817098648,0.8581150996983196,0.0
517,0.8552593382062843,0.16722096218431073,0.8580576524870205,0.0
518,0.8555770164552731,0.16722019966077709,0.8580040626777288,0.0
519,0.8558694832277479,0.1672195933485683,0.8579547197318392,0.0
520,0.8561370083024774,0.16721884935859566,0.8579093138261337,0.0
521,0.8563764869576508,0.167217769116874,0.8578681341701946,0.0
522,0.8565876042886347,0.16721655649245645,0.8578308482702841,0.0
523,0.8567673590640356,0.1672157463111946,0.857797905338297,0.0
524,0.8569149984764513,0.16721530415338295,0.8577693384596112,0.0
525,0.8570275644414296,0.16721490700576552,0.857745369272337,0.0
526,0.8571054768561286,0.1672142556834801,0.8577260001908517,0.0
527,0.8571470258203828,0.16721340578744479,0.8577114228387366,0.0
528,0.857153822609796,0.16721269356917334,0.8577015573608198,0.0
529,0.8571257086058891,0.1672125691295497,0.8576966361928595,0.0
530,0.8570645951209835,0.16721219845844792,0.8576961319077492,0.0
531,0.8569698075612696,0.16721155243146565,0.8576997386174428,0.0
532,0.8568430612592733,0.16721096994812099,0.857706933920773,0.0
533,0.8566843984132465,0.16721046424678931,0.8577171800842723,0.0
534,0.8564972320926828,0.16720989764935404,0.8577298471146085,0.0
535,0.8562825449164227,0.16720928074665656,0.8577444428741395,0.0
536,0.856043379926436,0.16720863207202272,0.8577604774055377,0.0
537,0.8557812814104071,0.1672077424612139,0.85777770120143,0.0
538,0.8554995640930886,0.16720610886031478,0.8577951537304467,0.0
539,0.8552014374121986,0.16720434287683736,0.857812244329647,0.0
540,0.8548898248871559,0.16720235978593148,0.8578283888602728,0.0
541,0.8545655284494339,0.16720023372195855,0.8578431430559099,0.0
542,0.8542312389987409,0.16719800969487766,0.8578554645801066,0.0
543,0.8538867633477664,0.16719703271144953,0.857864910581185,0.0
544,0.8535369357146126,0.16719645817117715,0.8578700802376767,0.0
545,0.8531805043026326,0.16719692945303843,0.8578709692352775,0.0
546,0.8528212566928808,0.167199177309101,0.8578662908591137,0.0
547,0.8524586773341276,0.16720139868853034,0.857856127566167,0.0
548,0.8520973585555927,0.16720250275911608,0.8578386573822084,0.0
549,0.8517368942354756,0.16720257689335993,0.8578147965794977,0.0
550,0.8513826639945745,0.16720195204770777,0.857782718339813,0.0
551,0.8510333611001424,0.167200866510683,0.8577435875098905,0.0
552,0.850695419488454,0.16719969360103895,0.8576956562202986,0.0
553,0.8503648834620043,0.16719860806401415,0.8576404591581641,0.0
554,0.8500487635766534,0.1671977846444945,0.8575763712115072,0.0
555,0.8497434688536563,0.16719721539940766,0.8575051527824554,0.0
556,0.8494557133183079,0.16719720480880138,0.8574252462698523,0.0
557,0.8491813904983826,0.16719753311759566,0.8573382570610517,0.0
558,0.8489267099634785,0.16719816855385408,0.857242435140746,0.0
559,0.8486873096607328,0.1671986371881814,0.8571395316168385,0.0
560,0.8484695664654238,0.16719921437622295,0.8570277167413665,0.0
561,0.8482684403971487,0.16719993718498308,0.8569094603440759,0.0
562,0.8480907129001317,0.16720094329246085,0.8567830414224139,0.0
563,0.8479313237000089,0.16720241803426594,0.8566503509093885,0.0
564,0.8477958297761572,0.16720369684997266,0.8565097940784525,0.0
565,0.8476811156392838,0.16720563757833592,0.8563638941660924,0.0
566,0.8475912773074035,0.1672068978603641,0.8562109880127079,0.0
567,0.8475223164958932,0.1672085049847475,0.856053535795718,0.0
568,0.8474767389504917,0.16720925691779245,0.8558904677092645,0.0
569,0.8474510172499073,0.1672105198474722,0.8557253636214585,0.0
570,0.8474470948281567,0.16721119764615572,0.8555575220088557,0.0
571,0.8474599934197307,0.16721203165639922,0.8553887279595377,0.0
572,0.8474908802197693,0.16721221434435735,0.8552172704923537,0.0
573,0.847536455262894,0.16721386647869982,0.8550458459575536,0.0
574,0.847595003285081,0.16721485140508263,0.8548730328054408,0.0
575,0.8476647270874905,0.16721688744890228,0.8547017019659657,0.0
576,0.8477421470517743,0.1672179782812302,0.8545305590504857,0.0
577,0.8478256555386674,0.16722011758357852,0.8543628873680331,0.0
578,0.8479125016286897,0.16722151289583662,0.8541970396081956,0.0
579,0.8479999088545015,0.16722394079208813,0.8540359976848587,0.0
580,0.8480858984607367,0.16722528579896645,0.8538781038212455,0.0
581,0.8481688994389387,0.16722721328918944,0.8537264021037376,0.0
582,0.8482470465367891,0.16722858477258343,0.8535797918521959,0.0
583,0.8483166444476781,0.16723050167220016,0.853441998401713,0.0
584,0.8483768728062099,0.1672317328300611,0.8533113566436931,0.0
585,0.8484276528402036,0.16723222264548337,0.8531891139062355,0.0
586,0.8484697640366493,0.1672316375146047,0.8530739904746976,0.0
587,0.8485035172317784,0.16723122448096028,0.8529681029330866,0.0
588,0.8485303405965268,0.16723052550106426,0.8528702261855652,0.0
589,0.8485507201237488,0.16723024749764975,0.8527816903131448,0.0
590,0.8485678054197378,0.16722974709150365,0.8527015932470029,0.0
591,0.8485800042029561,0.1672298053398381,0.8526310596141691,0.0
592,0.8485906247983442,0.16722966236665351,0.8525688791339138,0.0
593,0.8485996231338829,0.16723022631643722,0.8525159203721488,0.0
594,0.8486115630994698,0.1672305863970503,0.8524709579986699,0.0
595,0.8486251720319967,0.16723110798429136,0.852434711230264,0.0
596,0.848644316483205,0.16723110004133665,0.8524056481525892,0.0
597,0.8486671948727197,0.16723140187361527,0.852384518881705,0.0
598,0.8486972265827197,0.1672316613434688,0.8523698712542102,0.0
599,0.8487319180259053,0.16723238944753208,0.852362141216031,0.0
600,0.8487741887632997,0.1672328633771625,0.8523595945205885,0.0
601,0.8488203040418453,0.16723370533024315,0.8523629152707521,0.0
602,0.8488720221124402,0.16723407864911405,0.852370452796035,0.0
603,0.8489265213310409,0.16723454728344136,0.8523830059693823,0.0
604,0.8489861128489192,0.16723406011555308,0.8523990980886419,0.0
605,0.8490474701389858,0.16723413954510008,0.8524193406681096,0.0
606,0.849113684266532,0.1672344731491975,0.8524420995667306,0.0
607,0.8491786983850359,0.16723528333045934,0.8524680173684382,0.0
608,0.8492431119041428,0.16723537864591573,0.8524957443517119,0.0
609,0.8493015831922391,0.16723549514258468,0.8525256094216387,0.0
610,0.8493542601301117,0.16723506622303086,0.8525561868809256,0.0
611,0.8493969877163853,0.16723512182371378,0.8525880668427106,0.0
612,0.8494314262976537,0.16723529921636873,0.8526201886722334,0.0
613,0.8494531958516386,0.16723612793130913,0.8526531946690791,0.0
614,0.8494651146665513,0.16723687721658492,0.8526859578945477,0.0
615,0.8494629845096483,0.16723716316295414,0.8527197322883895,0.0
616,0.8494506969190591,0.16723678719643165,0.8527537195003375,0.0
617,0.8494254967490306,0.16723651448832028,0.8527885200330925,0.0
618,0.8493899692851011,0.16723634768638915,0.8528235325238965,0.0
619,0.8493433627766884,0.1672359293574416,0.8528584725513871,0.0
620,0.8492887825954364,0.16723600613933706,0.8528937910100867,0.0
621,0.8492249704880981,0.16723646947824364,0.8529296053678829,0.0
622,0.8491569364959808,0.1672366495185502,0.8529659467398242,0.0
623,0.8490858560186612,0.16723617558903733,0.8530032783090092,0.0
624,0.8490134491883526,0.16723545013250804,0.8530412921387373,0.0
625,0.8489392456099373,0.16723371856850097,0.8530798397768175,0.0
626,0.8488669550417106,0.16723120065209618,0.8531189410155344,0.0
627,0.8487995161867943,0.1672285238765974,0.8531583748613633,0.0
628,0.8487386671728544,0.16722581797693137,0.8531980783588576,0.0
629,0.8486870168577056,0.16722337419477043,0.853238580813413,0.0
630,0.8486433377383789,0.1672211554628751,0.8532782392158168,0.0
631,0.84861160885,0.1672188122914737,0.8533191151375097,0.0
632,0.8485900188710103,0.16721622288847662,0.8533596787633961,0.0
633,0.8485819113468909,0.16721392472703428,0.8534013490258199,0.0
634,0.8485857649378886,0.1672122011060995,0.8534421606227407,0.0
635,0.8486043155872092,0.16721034245481725,0.8534834001584012,0.0
636,0.8486353833872909,0.16720871944452442,0.8535228068810411,0.0
637,0.8486823945836703,0.1672077080417435,0.8535613121050805,0.0
638,0.8487437187518265,0.16720724470271933,0.8535995667562757,0.0
639,0.8488173512225025,0.16720751476317913,0.8536350234321208,0.0
640,0.8489060994329615,0.16720802840746551,0.8536690360812779,0.0
641,0.8490085677161024,0.16720858706194608,0.8536991284214396,0.0
642,0.8491244167418261,0.16720900539089362,0.8537270487264653,0.0
643,0.8492523921470537,0.16720948726336118,0.8537500003714352,0.0
644,0.849392505172056,0.1672099082399603,0.853769583020453,0.0
645,0.849543465587498,0.16721010946147938,0.853784710394002,0.0
646,0.8497011826065209,0.16720936282385512,0.853796085898692,0.0
647,0.8498694324804938,0.16720925162248934,0.853801709207253,0.0
648,0.8500423057371678,0.16720871414922128,0.8538039125686421,0.0
649,0.8502218305856327,0.16720835142095664,0.85380106875609,0.0
650,0.8504014410986023,0.16720703553824556,0.8537954609492808,0.0
651,0.8505884405999111,0.1672063392060011,0.8537850052067562,0.0
652,0.850773702768354,0.16720502332329001,0.8537720130477205,0.0
653,0.8509614957523433,0.16720410458819637,0.8537550281285669,0.0
654,0.8511444171535276,0.1672029766887465,0.8537362228452766,0.0
655,0.8513319895252847,0.16720271192358985,0.8537142419816552,0.0
656,0.8515119092902854,0.16720196263831405,0.8536912503486028,0.0
657,0.851693264034942,0.1672014092791366,0.8536663818317666,0.0
658,0.8518635532693194,0.16720045082938703,0.8536416928096345,0.0
659,0.8520359449758547,0.16720023107430698,0.8536161155844336,0.0
660,0.8521943631829333,0.16719965388626545,0.8535915682379617,0.0
661,0.8523532013527891,0.1671994897318683,0.8535671843029438,0.0
662,0.8524939161267632,0.16719891783924748,0.8535449992281869,0.0
663,0.8526350433861077,0.16719896020167255,0.8535240060087624,0.0
664,0.8527566965662046,0.1671984386143139,0.8535059704622313,0.0
665,0.8528766226580671,0.16719837242302474,0.8534900348748835,0.0
666,0.852973963724959,0.16719773963441786,0.853477627136822,0.0
667,0.8530687299899932,0.16719779258744918,0.853467511982995,0.0
668,0.8531386261456048,0.16719834065120592,0.8534608663271476,0.0
669,0.853205567374457,0.1671993864735748,0.853456526503827,0.0
670,0.8532478873659716,0.16719928056751213,0.8534556268829061,0.0
671,0.8532887494427572,0.16719930174872466,0.8534568575617999,0.0
672,0.853305311853475,0.16719849156734523,0.8534611344671605,0.0
673,0.8533213618042125,0.16719827710756832,0.8534670661598225,0.0
674,0.8533135435225594,0.16719753311759566,0.8534754084772668,0.0
675,0.8533063198783201,0.16719749869812528,0.8534847970355535,0.0
676,0.8532759211084486,0.16719669910735213,0.8534961105515231,0.0
677,0.8532465837537143,0.16719649788595065,0.8535079069992937,0.0
678,0.8531952456477706,0.16719570094282907,0.8535208982098891,0.0
679,0.8531462806688681,0.16719540705350516,0.8535336254347728,0.0
680,0.8530772588940213,0.16719450685209006,0.8535468365176493,0.0
681,0.8530117907415452,0.16719431886882882,0.8535591931774026,0.0
682,0.8529277689896675,0.16719356428824989,0.8535714496700688,0.0
683,0.852847915816017,0.16719334982847298,0.8535823163409768,0.0
684,0.8527504179661582,0.16719242315042462,0.8535926368899655,0.0
685,0.852657597524986,0.16719202070750405,0.8536010485047867,0.0
686,0.8525480939435421,0.167190943113434,0.8536082922830915,0.0
687,0.8524438334036072,0.16719049036501607,0.8536129319405341,0.0
688,0.8523240872054102,0.16718958486818025,0.853615670501849,0.0
689,0.852209889557291,0.16718940218033973,0.8536151915808032,0.0
690,0.852081612110843,0.1671886634855526,0.8536122282587185,0.0
691,0.8519594804464149,0.1671885469888837,0.8536054884010207,0.0
692,0.8518247978210896,0.16718775798883437,0.8535958417155896,0.0
693,0.8516977695981304,0.16718766267337798,0.8535819570589904,0.0
694,0.851559663902716,0.16718709872359427,0.8535646138413387,0.0
695,0.8514306216995483,0.16718741644178226,0.8535425857958762,0.0
696,0.851292067890229,0.1671872787639008,0.853516770648472,0.0
697,0.8511642552309124,0.16718809159293177,0.8534860367493134,0.0
698,0.8510288652966249,0.16718826369016604,0.8534515156308775,0.0
699,0.8509060066726541,0.1671893809991272,0.8534121313824861,0.0
700,0.8507772179150686,0.16718957692522554,0.8533691069818343,0.0
701,0.8506619840542774,0.1671907021771414,0.8533214014282718,0.0
702,0.8505419196410544,0.1671909589992258,0.8532703555523043,0.0
703,0.8504359687857319,0.16719215573773397,0.8532149786056664,0.0
704,0.8503257846519728,0.16719262437194368,0.853156976766051,0.0
705,0.8502296304221987,0.16719402497950492,0.8530955446308446,0.0
706,0.8501302582782284,0.1671945571574698,0.8530319368459466,0.0
707,0.8500433772908659,0.16719607690935154,0.8529654303749046,0.0
708,0.8499540729056532,0.1671968923859165,0.8528972843001343,0.0
709,0.8498749230545187,0.1671985577586344,0.8528268473920255,0.0
710,0.8497945494343135,0.1671992593862996,0.8527552228965645,0.0
711,0.8497212936496075,0.16720025755082266,0.8526820951910902,0.0
712,0.849647196363063,0.16720070500393744,0.8526082890867963,0.0
713,0.8495770721022999,0.16720181172217474,0.8525337400300297,0.0
714,0.8495070958784101,0.1672027304571508,0.8524589130748633,0.0
715,0.8494403447628703,0.167203911309632,0.8523836633711671,0.0
716,0.8493731029433338,0.1672046897191926,0.8523083061493645,0.0
717,0.8493081581154677,0.16720568258841256,0.8522331444686395,0.0
718,0.849243369263093,0.16720639745433558,0.852158691849506,0.0
719,0.8491800532187596,0.1672071599778692,0.8520852230616088,0.0
720,0.8491169282927586,0.16720766303166687,0.8520133333439898,0.0
721,0.8490548618733638,0.16720839907868484,0.8519433067788037,0.0
722,0.8489939327421369,0.16720900539089362,0.8518755621120543,0.0
723,0.8489339894742953,0.1672097255520022,0.8518102701671685,0.0
724,0.8488760947112899,0.16721024713936083,0.8517477875207018,0.0
725,0.8488192362875736,0.16721080579384143,0.8516882273561042,0.0
726,0.8487654893295471,0.167211189703201,0.8516319614395996,0.0
727,0.8487130015884664,0.1672116768710893,0.8515791522150016,0.0
728,0.8486649387091647,0.16721221434435735,0.8515300689892822,0.0
729,0.8486185581058693,0.1672128550759189,0.8514847016331513,0.0
730,0.8485774791129983,0.16721330517668526,0.8514431684260951,0.0
731,0.8485383363742212,0.1672137473343793,0.8514054054066263,0.0
732,0.84850589164064,0.16721414183446276,0.8513714694140943,0.0
733,0.8484766409191884,0.16721429804590518,0.8513410814069122,0.0
734,0.8484571655653503,0.1672135619988872,0.8513139314899361,0.0
735,0.8484423859217379,0.16721300334440664,0.851289436735863,0.0
736,0.8484374722223164,0.16721255589129186,0.8512678704657723,0.0
737,0.8484368511141163,0.1672127518175078,0.8512488785464394,0.0
738,0.8484461779374092,0.16721262737788417,0.8512328099818329,0.0
739,0.848459479012477,0.16721280477053913,0.8512191794373561,0.0
740,0.8484831113800182,0.16721259295841379,0.8512082395338988,0.0
741,0.8485103508942978,0.16721266179735453,0.8511994593117806,0.0
742,0.8485482807852388,0.16721240497515255,0.8511932120476589,0.0
743,0.8485893665470192,0.16721243939462294,0.8511889023592509,0.0
744,0.8486410529925944,0.16721204489465707,0.8511868111060884,0.0
745,0.8486952866765913,0.1672119628174585,0.85118620612207,0.0
746,0.8487602357862826,0.16721159214623915,0.8511872900164672,0.0
747,0.8488276469036015,0.16721162921336108,0.8511892315340585,0.0
748,0.8489060852210109,0.16721138562941695,0.8511922312074216,0.0
749,0.8489868200543731,0.16721149683078276,0.8511954349556888,0.0
750,0.8490785377211143,0.1672112479515355,0.8511990940282904,0.0
751,0.8491721980443236,0.16721127972335428,0.8512024446512656,0.0
752,0.8492766040243154,0.16721098053872724,0.8512057631309028,0.0
753,0.8493822870133954,0.16721105202531955,0.8512082581010133,0.0
754,0.8494980198006035,0.1672108004985383,0.851210263419784,0.0
755,0.8496139006965273,0.16721089316622553,0.8512109623877432,0.0
756,0.8497387559724301,0.1672106575253537,0.8512107748870718,0.0
757,0.8498623437099432,0.16721083756566021,0.8512089319450656,0.0
758,0.8499935868639028,0.16721068929717248,0.8512058909072847,0.0
759,0.8501220643623918,0.16721092493804435,0.8512009344382788,0.0
760,0.8502569352892209,0.16721083756566021,0.8511945880237785,0.0
761,0.8503876277369378,0.16721118705554944,0.8511862152697005,0.0
762,0.8505234836210189,0.16721125589449018,0.8511763921805287,0.0
763,0.8506537677583412,0.16721175100533317,0.8511645344105667,0.0
764,0.850787874245794,0.16721189397851777,0.8511513574002135,0.0
765,0.8509148247920131,0.1672124102704557,0.8511363668284645,0.0
766,0.8510442013553207,0.16721257442485282,0.8511203529798846,0.0
767,0.8511650535469136,0.16721320191827416,0.8511028283502293,0.0
768,0.8512870679620405,0.16721356729419035,0.8510845839536795,0.0
769,0.8513993236169323,0.16721432452242085,0.8510651537261589,0.0
770,0.8515117300525391,0.16721466606947297,0.8510453698164708,0.0
771,0.8516134227566583,0.1672153968211878,0.8510247418421356,0.0
772,0.8517145442597798,0.16721578867361966,0.851004118436587,0.0
773,0.8518043697486105,0.16721658561662367,0.850983040752365,0.0
774,0.8518933130332351,0.16721696952610085,0.8509623593898801,0.0
775,0.8519706436109676,0.16721772675444893,0.850941584126961,0.0
776,0.8520469113592228,0.16721809477789912,0.8509215495014921,0.0
777,0.8521113127296832,0.1672187964055643,0.8509017835670579,0.0
778,0.8521745177165951,0.16721908499958507,0.8508831224841311,0.0
779,0.8522259464753063,0.16721974956001076,0.8508651292477147,0.0
780,0.8522764577161493,0.167220016972819,0.8508485725745073,0.0
781,0.8523157515452059,0.1672206921239685,0.8508330056112186,0.0
782,0.8523547526034045,0.16722095424135602,0.8508192257103028,0.0
783,0.8523832785551431,0.16722147318106312,0.8508067077392562,0.0
784,0.8524119281789662,0.16722139110386455,0.8507963587419445,0.0
785,0.8524313879713551,0.16722168764084,0.8507873957403259,0.0
786,0.8524518588746219,0.1672216426307634,0.8507804076543688,0.0
787,0.8524647454463171,0.16722192328182944,0.8507748362802113,0.0
788,0.8524790726007583,0.16722180148985738,0.8507712487462552,0.0
789,0.8524871436353292,0.16722197358720922,0.8507691811702629,0.0
790,0.8524967227702793,0.16722183590932774,0.8507691242218061,0.0
791,0.8525013491570118,0.16722197888251236,0.850770679872748,0.0
792,0.8525071801389137,0.1672218782717528,0.8507742929018192,0.0
793,0.8525091217645535,0.16722198682546704,0.8507794922574046,0.0
794,0.8525118200472205,0.16722184120463088,0.8507863154958378,0.0
795,0.8525112357050487,0.16722179089925113,0.8507943781252809,0.0
796,0.8525107557602971,0.16722153142939758,0.8508036805757625,0.0
797,0.8525072094199851,0.16722139110386455,0.8508138133702075,0.0
798,0.8525029925257569,0.16722112898635944,0.850824693869992,0.0
799,0.8524958962059112,0.16722091452658253,0.850835985138461,0.0
800,0.8524873729088626,0.16722057033199644,0.8508474989962235,0.0
801,0.852475717448059,0.1672202234896412,0.8508588869747888,0.0
802,0.8524619702548032,0.16721978133182955,0.8508699988914902,0.0
803,0.8524449486443484,0.1672193312311808,0.8508805519801632,0.0
804,0.8524254614891797,0.16721880170086745,0.8508903971854803,0.0
805,0.8524025954146023,0.16721833306654013,0.8508993181034272,0.0
806,0.8523768617911497,0.16721785913702727,0.850907184645038,0.0
807,0.8523476659091536,0.16721740374095778,0.8509138238446667,0.0
808,0.8523154373332827,0.16721689803950854,0.8509191730638263,0.0
809,0.8522798773452017,0.16721637380461593,0.850923173198431,0.0
810,0.8522413914350901,0.16721581515013534,0.8509258097241227,0.0
811,0.8521999511857278,0.1672152697339126,0.8509270728636187,0.0
812,0.8521560024249115,0.1672147666802325,0.8509270725591548,0.0
813,0.8521096864955138,0.16721423979757072,0.8509259511459105,0.0
814,0.8520614699641684,0.16721379763975908,0.8509238513458165,0.0
815,0.8520116708463893,0.16721352493176528,0.8509208908855092,0.0
816,0.8519608186752311,0.16721329988138212,0.8509171689784542,0.0
817,0.8519093293812195,0.16721309071690835,0.8509127757358975,0.0
818,0.8518576910046803,0.16721283389470637,0.8509078366700946,0.0
819,0.8518064976469528,0.16721243145166823,0.8509023982945295,0.0
820,0.8517562217263732,0.1672119628174585,0.8508964888115766,0.0
821,0.8517072060462921,0.16721151271669216,0.850890151611451,0.0
822,0.8516598302165856,0.16721109438774462,0.8508834009414764,0.0
823,0.8516143694013419,0.16721063899179273,0.850876274855674,0.0
824,0.8515710788306334,0.16721000090776514,0.8508687969108296,0.0
825,0.8515301829978913,0.16720928868961127,0.8508609527358839,0.0
826,0.851491761401274,0.1672086029478555,0.8508527213587929,0.0
827,0.8514558508569626,0.16720797015924863,0.8508440872671378,0.0
828,0.8514223611698324,0.1672073347228726,0.8508350291329054,0.0
829,0.8513911753413449,0.16720665692407152,0.8508255161519108,0.0
830,0.8513621149854333,0.1672059738300849,0.850815497507947,0.0
831,0.8513350269556983,0.16720534368901202,0.8508049411430112,0.0
832,0.8513097098264849,0.167204785034649,0.8507938414798374,0.0
833,0.8512859129087742,0.1672043005144123,0.8507822263188107,0.0
834,0.8512633271049281,0.16720387424251007,0.8507701472328787,0.0
835,0.851241586510141,0.16720348239019575,0.8507576676928518,0.0
836,0.8512203091589656,0.16720309318541546,0.8507448452247232,0.0
837,0.8511991138750804,0.16720272516184767,0.8507317275832993,0.0
838,0.8511776145590624,0.16720238096714402,0.8507183591395403,0.0
839,0.8511554981050915,0.16720205530611887,0.8507047723650201,0.0
840,0.8511325103200097,0.1672017905409622,0.8506910821252068,0.0
841,0.8511084925142274,0.16720158931944315,0.8506773524221227,0.0
842,0.8510832629208606,0.16720141457443974,0.8506636461036308,0.0
843,0.8510568166527752,0.1672012821918614,0.8506500064520579,0.0
844,0.8510291405629401,0.16720114186632837,0.8506364832928082,0.0
845,0.851000485748825,0.16720097506427967,0.8506231320279427,0.0
846,0.8509711023623674,0.1672007632522719,0.8506100455658737,0.0
847,0.8509413019208398,0.16720056997370752,0.8505973354699012,0.0
848,0.8509115211412868,0.16720048260120582,0.8505850770379921,0.0
